UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
46,CNRM-ESM2-1,SSP245,0.368612603799753,0.1792021189175621,0.32077652605761503,0.29325951544704393,0.24213298224975593,0.2568101673101257,0.6067753591807402,0.7430789587760961,0.46718340115013385
71,CNRM-ESM2-1,SSP245,0.40335689486890924,0.46085434261326413,0.39043577617074515,0.4503747992594004,0.37648115292627726,0.42550084924698833,0.42012623056046017,0.3892464637526333,0.5126669766962791
72,CNRM-ESM2-1,SSP245,0.7702308217277088,0.5954336629202573,0.4082779427625171,0.5587267330663255,0.43200324246784755,0.5129103862060027,0.7889508633160035,0.8464800779589272,0.6247957609940002
73,CNRM-ESM2-1,SSP245,0.5059024246337579,0.28785036904834554,0.2058874763527269,0.2858274519953163,0.24220426599661746,0.29623517790381865,0.6392953444657836,0.6833861901717004,0.44902398717127334
74,CNRM-ESM2-1,SSP245,0.4251911167078067,0.15393808654480826,0.39800537083603443,0.33071486259647187,0.2762139640350431,0.23952396502005172,0.4364968924834333,0.7135834134336303,0.5913776852929058
105,CNRM-ESM2-1,SSP245,0.22574626828757263,0.21170493167269283,0.15289480470236735,0.1978210820574721,0.1876255747502906,0.16758926818867448,0.2916137927238237,0.30826488064391355,0.3058693591335558
136,CNRM-ESM2-1,SSP245,0.6282867361325465,0.8384232829735603,0.5483561448498492,0.8603896855311826,0.965182478287687,0.6902794471445042,0.743347327976486,0.6760829783317966,0.8671975317512065
41,CNRM-ESM2-1,SSP245,0.5735884068172294,0.1801094393879614,0.4030770806720819,0.6126130650611743,0.17842864034462738,0.2489786892936622,0.23226420819537233,0.405559902254248,0.2867896085306702
48,CNRM-ESM2-1,SSP245,0.39089620330397257,0.27081665689156353,0.2729849649675033,0.38408026461481354,0.2094307730804077,0.25626189210887135,0.28465942388295745,0.49302335239302014,0.42319801581429806
49,CNRM-ESM2-1,SSP245,0.4198469086746438,0.2527278594176543,0.35229671027539683,0.6560786869852201,0.1445090524232424,0.2953927125383552,0.12321390735263862,0.48875295697850507,0.4029090430790238
59,CNRM-ESM2-1,SSP245,0.20810348343496307,0.19327020478802565,0.2088113497560625,0.2232625469505879,0.19150172847164024,0.16645576529428407,0.20349700761579237,0.2582831172180717,0.255923844395011
60,CNRM-ESM2-1,SSP245,0.13293276190827094,0.13286508165846403,0.13709896126062987,0.2501396485914642,0.15388312043308092,0.1549518707925761,0.3331074845078136,0.33446868311481454,0.2966617223512546
62,CNRM-ESM2-1,SSP245,0.19531522176106725,0.19183535323673565,0.18974141514181,0.19755563632412396,0.16960274912951462,0.12505631428170746,0.22584152626317605,0.2777334553418796,0.2095185486295228
93,CNRM-ESM2-1,SSP245,0.44539262194477874,0.376744130357495,0.27760248089449696,0.2857182755721687,0.2511239927429866,0.258584523030017,0.3583620799218963,0.27561018538448967,0.3688415149941629
99,CNRM-ESM2-1,SSP245,0.399223794808217,0.32366137443592186,0.24740268262029663,0.21058790299261934,0.1441073384456344,0.19418624765379497,0.26772226072373856,0.19299471892227524,0.2004850877965312
100,CNRM-ESM2-1,SSP245,0.29731852156891664,0.2676511975555646,0.2126110048744231,0.2452043813860647,0.2081496422008526,0.22638992614818557,0.22219131029982483,0.1358129727296644,0.21143094582092636
126,CNRM-ESM2-1,SSP245,0.1277565844925139,0.13741371859284965,0.12403095399250083,0.17186368316436584,0.13805467145737485,0.12964998205901346,0.29368565864647384,0.2559539093450354,0.16612777451949678
127,CNRM-ESM2-1,SSP245,0.18833345878030675,0.1730651810923573,0.1867387289023152,0.14997720497027547,0.12753083951372515,0.1734243105903091,0.2370301111246241,0.21649523261704973,0.13749789119810155
50,CNRM-ESM2-1,SSP245,0.25011575113321527,0.19391580408287784,0.3064973969865106,0.2156529760839959,0.12162243658797992,0.16306683667465136,0.1295903538482192,0.2994782376323041,0.2537827828502353
51,CNRM-ESM2-1,SSP245,0.45575388038957154,0.32318556945702487,0.37447836390687245,0.27977251698895234,0.16980002637105812,0.2055863562876439,0.32099108254992587,0.5137591532454197,0.4758335127771658
