UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
10,CNRM-ESM2-1,SSP126,8.23085319831638,8.922261949867702,11.302006301627193,10.390174277957193,7.092367289069809,7.540816498303275,9.26200628797129,11.923399142598994,5.739071842191435
11,CNRM-ESM2-1,SSP126,4.269460489409376,4.92920752162715,6.216183932922724,5.354479211234743,4.640539674121348,4.121177393237984,5.032711553552876,6.564865372709877,4.253492249946305
19,CNRM-ESM2-1,SSP126,3.2746867724328754,2.917689794420516,3.8944172559673262,4.1304390016128,3.1101126752358437,3.168452761763684,3.7218155797293906,5.200181567030542,2.8733979235719724
37,CNRM-ESM2-1,SSP126,44.28108925598943,48.40291021943452,56.18645664284092,59.606390116860744,55.58731581568022,59.49259873032824,58.87207582349815,56.02383463958164,52.50540288120252
56,CNRM-ESM2-1,SSP126,55.49598960645309,56.99902334266829,65.00126260082573,66.39522329675235,64.84620882442648,72.40654562039188,65.80723510596978,67.05884766235484,64.24118771285798
87,CNRM-ESM2-1,SSP126,13.450696708770918,14.992001681591862,19.978594817784014,24.065116856721776,10.899231953480042,13.937157577848161,23.381375808705762,23.035600111551847,15.7145808278805
101,CNRM-ESM2-1,SSP126,53.47447752133408,53.91424358600678,65.06566355522429,68.73131879807643,52.47700951594098,66.90699347489736,66.66977128488126,69.90119690999575,55.126261793477575
102,CNRM-ESM2-1,SSP126,22.728596007015923,20.86214252850708,25.655696472617894,28.36461098887445,27.29194074349731,28.619384529863886,29.868610882230616,27.498010246763037,26.965271048504558
111,CNRM-ESM2-1,SSP126,32.921165276417284,34.224078666543434,41.118524196597896,39.80628169220591,29.140555966838857,37.998027733016166,39.451899188646685,37.198815243421826,35.794781724681044
138,CNRM-ESM2-1,SSP126,4.78884699920161,3.818920398145218,6.340439796367842,5.425458827315257,4.236557124139038,4.5374240605257645,4.906579674676452,6.789302743567768,4.036419490057708
157,CNRM-ESM2-1,SSP126,20.40887922751885,27.14171414058672,33.46916368098685,47.52291105067004,37.14774336157349,36.054847431936714,42.89845249048164,37.582113426250636,42.63445215895191
24,CNRM-ESM2-1,SSP126,0.07750786905443341,0.21539529641473024,0.12768769521498205,0.1402654472272568,0.11793609808386893,0.16397454018249005,0.11557220214664216,0.17653575011229408,0.23210979899300674
174,CNRM-ESM2-1,SSP126,1.7833454622301579,2.1809815751893145,1.7546402025604728,2.90321907720565,1.7838021038182408,2.5163914108704475,1.6267472047281026,2.767991610865717,3.6685837962093424
115,CNRM-ESM2-1,SSP126,6.95519758059541,6.395050177888501,5.547121290972026,6.210573567734883,5.07053168263416,5.340747672455206,6.048730134051513,6.061099223208129,4.909954971841881
212,CNRM-ESM2-1,SSP126,4.414646931945419,5.767632982220665,7.761604994765357,7.187172133533461,8.65930154361025,6.382869994043476,8.44513379269889,7.005648243160854,8.456349487047477
9,CNRM-ESM2-1,SSP126,8.505696768595827,9.557763295308296,12.026484764943657,11.29258646869168,7.866701968618474,8.005840425692213,9.857259342628376,12.170026325011195,6.626088621846022
7,CNRM-ESM2-1,SSP126,17.27191871753803,19.316598905590595,25.37479656336913,27.24456706433256,31.08596474445746,26.557351616964908,28.790454419792646,30.58743044705698,31.83990484286439
16,CNRM-ESM2-1,SSP126,9.34592597301496,16.462187901229292,12.99969469060975,24.89164176666644,16.186226089268114,13.062876050164363,20.750996319997746,16.475213221689472,19.16518860363321
30,CNRM-ESM2-1,SSP126,0.8716318222679186,1.065131145524165,1.6307588425847903,1.6418930411314332,1.2827757101015238,1.2960439538951722,1.601480733066958,1.501821788712606,1.212387712353416
123,CNRM-ESM2-1,SSP126,5.497719126466681,6.233393813004735,8.535390044784567,12.6318621247282,10.113755909955042,8.680555000376364,11.499251968055853,14.584306233676541,10.85805428331367
125,CNRM-ESM2-1,SSP126,0.38846990016251154,0.4207855467912523,0.7067236802187025,0.7022478145103802,0.5773464532017797,0.6653120198734144,0.7223184955186325,0.6857705951364568,0.5890175170150063
139,CNRM-ESM2-1,SSP126,2.5165920564729753,2.9619105486609625,3.777194703111965,4.813755979802522,6.401366169955305,4.108205695464896,5.531192638537339,7.119603360042427,6.110823503422854
169,CNRM-ESM2-1,SSP126,6.300178236610408,6.426208619284295,7.952135410148006,7.581690259868614,8.81165537201289,7.057472199855668,7.5994815722622855,6.540797090039136,10.13589355106538
31,CNRM-ESM2-1,SSP126,0.2743646311039866,0.44782842011659074,0.1681032361960483,0.2010729343226523,0.2935206213911373,0.3912360524027037,0.35894149847133977,0.5872828083533292,0.28535519903307166
32,CNRM-ESM2-1,SSP126,0.03873022094166742,0.05922125840518258,0.016820920604992757,0.039385593765664195,0.06084584837411962,0.09764329477034198,0.10502053172428336,0.1143511699697845,0.09783075781128159
45,CNRM-ESM2-1,SSP126,0.07293939832531686,0.10553236078560652,0.04767596541237498,0.04486860783555609,0.06889622794793282,0.06882160017284539,0.06744357278204237,0.1177988731328552,0.10223696494048108
46,CNRM-ESM2-1,SSP126,0.06615918573691114,0.07973689609218114,0.04149583637017963,0.05064413821452578,0.19517792886275762,0.1375887484332306,0.13940508883449998,0.1957403845142852,0.09779228912947618
71,CNRM-ESM2-1,SSP126,0.404613147810238,0.79617325646941,0.2477933904036031,0.36228155472917745,0.5722422221947441,0.5990314568622889,0.8549844630722924,1.3563381293096242,0.5108474454175218
72,CNRM-ESM2-1,SSP126,0.410309196479722,0.8277206239560504,0.19732516793124225,0.41857411235885306,0.7690242355691729,0.735629230878792,1.1511307948421368,1.564645816470114,0.6240171447816457
73,CNRM-ESM2-1,SSP126,0.12563617387953765,0.2137578370862586,0.05879333860955242,0.11916796007950511,0.22176843064089558,0.21211670868805585,0.3138765967324616,0.3747994108189701,0.18201526326622172
74,CNRM-ESM2-1,SSP126,0.049705781935245406,0.06435657761286848,0.04749243036994223,0.07781917320714606,0.17484491696095214,0.19299935925840675,0.19636405165900944,0.2300946684900121,0.14420598026502332
105,CNRM-ESM2-1,SSP126,0.6616640395229075,1.2007410156731222,0.5240866534670926,0.5350774606492377,0.6947036854627027,0.7723506463996147,0.95235541153983,1.6125175634480817,0.6170606565884135
136,CNRM-ESM2-1,SSP126,0.18563067484569903,0.3811262745932502,0.13950802009822835,0.18078535593095432,0.3191772553196628,0.5507350517135609,0.5141525477562909,1.2241201127319754,0.2262442878346897
41,CNRM-ESM2-1,SSP126,0.040895139289093205,0.03578641816494087,0.021254664056254292,0.03629706133643321,0.04759359697282877,0.08407759642749812,0.07394927783261837,0.07080023038737505,0.06767293115777676
