UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
1,MPI-ESM1-2-LR,SSP245,0.2985534261929371,1.0824475136197829,0.9708520352325352,1.0192651349125168,1.6140267982490768,2.515838459858196,1.3004069622135928,2.3115673929237577,1.7326240699109219
53,MPI-ESM1-2-LR,SSP245,0.854284619897024,2.285306887147531,2.23948013202498,2.0890866412959697,2.4467530647045455,2.3495723220554896,1.8449581824759076,2.290632449987001,2.0705877053309494
54,MPI-ESM1-2-LR,SSP245,2.10353839192212,6.7255279150839105,5.727976139567902,6.363178827263436,6.4135908299546465,5.858805375430919,5.05720903030531,6.60358835494284,6.211889470165522
65,MPI-ESM1-2-LR,SSP245,0.16599385716438259,0.7169633428523076,0.3032339834323034,0.44486077702046606,0.879696092036271,0.8115627369304377,0.2799519147336608,0.772072504140962,0.7076457743823593
106,MPI-ESM1-2-LR,SSP245,1.3005021253102145,4.015074445713517,2.7685293887718343,3.6726028038251877,4.219553500228763,4.059138628034132,2.5747989729381677,4.99704528465926,4.018925312601785
114,MPI-ESM1-2-LR,SSP245,0.33907791405137827,0.38914129974422035,0.3906176828228384,0.5445659197066175,0.73535906719363,0.43065527143190757,0.6967858765249647,0.6886297322463053,0.7945925063047856
122,MPI-ESM1-2-LR,SSP245,0.32443795536203285,0.5132246742603898,0.265525117047819,0.5393280560379776,0.4386086777468516,0.5797066978956142,0.30920971169641465,1.5969337205550218,1.3096208639616944
168,MPI-ESM1-2-LR,SSP245,0.48659998282227196,0.9784988592195509,0.8434089879440396,1.8537096053379654,2.007857465474641,1.4351191407151644,2.1311682538030965,2.1357349589185244,1.7863081024232903
38,MPI-ESM1-2-LR,SSP245,0.18555827181360715,0.1460646207956697,0.2499510438568613,0.18291483482041462,0.14255201235513007,0.13177612693987306,0.12858369953837256,0.1983262044888907,0.12273755259387593
39,MPI-ESM1-2-LR,SSP245,0.3688541243381205,0.2760043502106688,0.2686457310301066,0.3088009743364542,0.2491628885970472,0.23836974833900562,0.32407920720364675,0.30958433175056443,0.2745583082869209
40,MPI-ESM1-2-LR,SSP245,0.2360207033108472,0.21137785239510387,0.32845367947809645,0.21288101121715747,0.17739473714643278,0.21236983627979722,0.1624971985213467,0.2550554500811784,0.15537591595117445
66,MPI-ESM1-2-LR,SSP245,0.19438400318601903,0.19747624918006937,0.21620228000593097,0.24322438962610168,0.1997297556800485,0.21685796528619394,0.20662726006116403,0.20281201617998307,0.19689810332736313
137,MPI-ESM1-2-LR,SSP245,0.07006957921210602,0.056271501651436316,0.12659714702105154,0.1280382493436278,0.08514561363710543,0.07821361279362672,0.09699556248092245,0.09547022851892575,0.08687445338765794
6,MPI-ESM1-2-LR,SSP245,0.2424152989662164,0.22976054271841634,0.26102086364312815,0.2420912416348839,0.3036165627784981,0.25152766450607406,0.2653886980469803,0.2766447265840653,0.2636285429037724
58,MPI-ESM1-2-LR,SSP245,0.15941389517559243,0.21859543302348117,0.13125718119310717,0.11788062011297819,0.20413833041591414,0.18895576880381573,0.22606879505093336,0.14598671331279342,0.15193710388398313
61,MPI-ESM1-2-LR,SSP245,0.2626015219982245,0.2316152295302438,0.2730085616256615,0.33080932466484153,0.22365321120956333,0.21428341926736394,0.21933070208805217,0.2104352877407282,0.26110920997096865
63,MPI-ESM1-2-LR,SSP245,0.22748329658035554,0.25248564064047685,0.22357093715666923,0.20959380360649718,0.2602216379446672,0.28090288204421826,0.27468659690184016,0.2892946393473668,0.24798068990623842
67,MPI-ESM1-2-LR,SSP245,0.28396905012378126,0.19316242846670706,0.317900501098835,0.30976155060017296,0.23269530629844362,0.2213209880404787,0.2087289336400434,0.2797918063045627,0.2828844997963274
90,MPI-ESM1-2-LR,SSP245,0.11778313382846581,0.12607106235922355,0.14369077001266106,0.12813122879599473,0.15082562102258912,0.13150182356603618,0.1327751669657371,0.09974944841195876,0.16288319399647522
10,MPI-ESM1-2-LR,SSP245,0.24511733968116187,0.2562535988762989,0.25741125097419676,0.24027916714410866,0.254388380676592,0.2554857561431704,0.2489734471163264,0.23894462282474999,0.24277072647224393
11,MPI-ESM1-2-LR,SSP245,0.3581687203766218,0.36605014069497716,0.3993943079805421,0.3553915455895294,0.2936860092546688,0.3556011039230462,0.3503146788505788,0.3631397001155588,0.33619340638619416
19,MPI-ESM1-2-LR,SSP245,0.2939438412763799,0.24490653843573348,0.28474307395812487,0.27528287290652487,0.2189233776952606,0.23836300944534916,0.22891256598554693,0.22421095656545964,0.2470208222362882
37,MPI-ESM1-2-LR,SSP245,0.10287643882923445,0.11559605977199447,0.11763913929638828,0.22015465155216843,0.251863532799625,0.22710786198500976,0.17112490218270507,0.3228583162345073,0.274963746768259
56,MPI-ESM1-2-LR,SSP245,0.04828199779719636,0.08104928703624593,0.0816843495929229,0.1608292611396684,0.2356199703367625,0.23255027222936642,0.16013789615532573,0.24758929029335178,0.26453861886530183
87,MPI-ESM1-2-LR,SSP245,0.14343618443281758,0.15501596916755758,0.14901188281801023,0.14208345668521552,0.16031403627257443,0.14792191662484014,0.12280389806824824,0.11558846761427466,0.1602802992040203
101,MPI-ESM1-2-LR,SSP245,0.06386980238682383,0.10226868318641191,0.12104990877540742,0.9934096052771021,0.9956813331853435,1.0143364248450866,0.7839558361263088,1.0443990888666324,0.9955152944285923
102,MPI-ESM1-2-LR,SSP245,0.10097568975934097,0.10455255351897058,0.11787772900765357,0.1911742863887238,0.23223089262396776,0.2521167760650249,0.1686361410629126,0.21472381449088135,0.3069162816729452
111,MPI-ESM1-2-LR,SSP245,0.08539576115249387,0.11082692670588203,0.11291326513110836,0.06832511554118778,0.10376909087847698,0.17267112569275034,0.11545822399820288,0.06140248921454956,0.12461354914792955
138,MPI-ESM1-2-LR,SSP245,0.2060018496888956,0.27312861990405074,0.24809573214408515,0.22305609871601956,0.21673218335041608,0.2039808947118089,0.2194928606060677,0.2164921568115306,0.24260603106382128
157,MPI-ESM1-2-LR,SSP245,0.22687986664560839,0.23980078294048698,0.25635821822712695,0.2798260956151226,0.35229962591073466,0.28512008559248636,0.2948430455272695,0.33663592027312933,0.3741146221442135
24,MPI-ESM1-2-LR,SSP245,0.157822638021945,0.17291903319269963,0.1316374857086338,0.1104172266224566,0.1353560002292399,0.120638423570617,0.15736094173832577,0.1031657571523151,0.11521084166339852
174,MPI-ESM1-2-LR,SSP245,0.1575210937424644,0.1328208738735669,0.14383107377036036,0.17118068881310627,0.1351724349315068,0.14123625998983252,0.141403142552534,0.14105455258430774,0.1560377964076232
115,MPI-ESM1-2-LR,SSP245,0.7494281354220343,1.9610783847085786,1.6509149331848896,2.594617570398829,2.8385381231374898,2.692323244340881,2.7853519006058605,3.4079266493262677,3.241721199539622
212,MPI-ESM1-2-LR,SSP245,0.9242099628506659,2.493641057073425,3.4449183089798994,3.080687881078681,3.9611601839275377,5.534783233625521,3.7983556027680074,4.182994095454568,3.876175274886876
9,MPI-ESM1-2-LR,SSP245,0.212474311583278,0.22830693254006632,0.21261797206454336,0.19617748606039087,0.23085460660886614,0.2141513553141672,0.21170517353140625,0.20616348847695823,0.19877475980065498
7,MPI-ESM1-2-LR,SSP245,0.3130672295968689,0.5284057516129758,0.4174857705443497,0.5923593471297414,0.7756220402391336,0.5367070973389975,0.5925018992598513,0.8543987253361983,0.8442928485420593
16,MPI-ESM1-2-LR,SSP245,0.20426231796593847,0.2681480100999447,0.25534145619311605,0.3437256564512646,0.33038345900508365,0.2944430881292616,0.3267023302990873,0.3727328306483573,0.32522518983546306
30,MPI-ESM1-2-LR,SSP245,0.24101411068561826,0.24280763318255427,0.23297246158424445,0.28865090558577516,0.3051645469035352,0.34049930350993435,0.24997246320515598,0.2849441566799883,0.3136413412641216
123,MPI-ESM1-2-LR,SSP245,0.4709581373128369,0.5266160550363201,0.47111616654718014,0.5224882431176927,0.43178690615537313,0.6464523183752247,0.4539794698313681,0.45475297126893977,0.4758840991515016
125,MPI-ESM1-2-LR,SSP245,0.13253927011446726,0.1273150655726189,0.18041949406052285,0.09284527978337755,0.12827180751827974,0.16116781305688627,0.13773086940516632,0.10660785565741306,0.12733413622302586
139,MPI-ESM1-2-LR,SSP245,0.3229581283099374,0.46463444338616755,0.3423430438682258,0.5573849398584239,0.6162463656349216,0.5865822574397067,0.6182635188247622,0.7465323596865339,0.5921370937361283
169,MPI-ESM1-2-LR,SSP245,0.18591534452219272,1.983478895754417,1.0430478548512594,1.6637984416577865,2.1730042522054687,1.2190271068708936,1.3546505256418586,3.3120055852086185,2.38519634430989
31,MPI-ESM1-2-LR,SSP245,0.4120410032421147,0.4170172131619241,0.5846174313975158,0.4129851108410507,0.38125017544839734,0.4752711902718006,0.5562653388585281,0.6929657731978458,0.6484072788717814
